! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id|Name|Latitude|Longitude|Elevation|Physical_Element|DateTime_Report(UTC)|Amount|Units|Zip_Code|
MA-HS-45|WESTHAMPTON 0.4 WNW, MA|42.30183|-72.77417|189 meters|snowdepth|2023-03-15 11|30.480|cm|01027|
MA-BE-11|GREAT BARRINGTON 3.0 N, MA|42.23790|-73.35030|232 meters|snowdepth|2023-03-15 11|30.480|cm|01230|
LSFN3|LANG STATION|42.92000|-71.68000|246 meters|snowdepth|2023-03-15 12|30.480|cm|03057|
LNKM1|LINCOLN SANITARY DISTRICT/WTP|45.37520|-68.50820|55 meters|snowdepth|2023-03-15 11|30.480|cm|04457|
HLDM3|HOLDEN|42.38080|-71.84170|199 meters|snowdepth|2023-03-15 12|30.480|cm|01522|
EVNN6|VAN HORENSVILLE|42.88330|-74.81670|474 meters|snowdepth|2023-03-15 12|30.480|cm|13475|
ESUM1|EAST SURRY|44.49340|-68.45820|31 meters|snowdepth|2023-03-15 04|30.480|cm|04684|
ESJN6|DAVENPORT CENTER SNOW|42.45000|-74.91670|375 meters|snowdepth|2023-03-15 14|30.480|cm|13751|
ESDN6|EAST SIDNEY|42.33290|-75.22960|355 meters|snowdepth|2023-03-15 11|30.480|cm|13775|
ELGN6|LOGAN 1.6 E|42.48420|-76.79830|558 meters|snowdepth|2023-03-15 12|30.480|cm|14818|
CQTN6|BLOOMVILLE SITE C-20|42.34880|-74.80920|468 meters|snowdepth|2023-03-15 16|30.480|cm|13739|
CQLN6|WALTON SITE C-12|42.20120|-75.16300|491 meters|snowdepth|2023-03-15 13|30.480|cm|13856|
CQAN6|LOOKOUT AREA SITE C-1|42.06430|-75.36860|381 meters|snowdepth|2023-03-15 13|30.480|cm|13856|
BTV|BURLINGTON, VT|44.47140|-73.15330|97 meters|snowdepth|2023-03-16 00|30.480|cm|05403|
VT-RT-1|WEST RUTLAND 1.2 N, VT|43.61068|-73.04660|209 meters|snowdepth|2023-03-15 10|29.464|cm|05777|
NY-HR-16|ILION 0.7 WSW, NY|43.00880|-75.05390|160 meters|snowdepth|2023-03-15 12|29.210|cm|13357|
NY-CB-23|CHATHAM 0.7 SW, NY|42.35592|-73.60839|136 meters|snowdepth|2023-03-15 11|29.210|cm|12037|
ME-HN-2|EAST SURRY, ME|44.49367|-68.45775|34 meters|snowdepth|2023-03-15 11|29.210|cm|04684|
RAGN3|RAGGED MOUNTAIN|43.38000|-71.73000|210 meters|snowdepth|2023-03-15 12|27.940|cm|03268|
NY-TM-45|NEWFIELD HAMLET 4.3 S, NY|42.29650|-76.60676|505 meters|snowdepth|2023-03-15 13|27.940|cm|14867|
NY-OR-21|PORT JERVIS 2.9 ESE, NY|41.35990|-74.64090|418 meters|snowdepth|2023-03-15 10|27.940|cm|12771|
NY-DT-8|MILLBROOK 3.2 SE, NY|41.75230|-73.64880|322 meters|snowdepth|2023-03-15 11|27.940|cm|12545|
NY-CL-7|PERU 4.1 ESE, NY|44.56461|-73.45390|58 meters|snowdepth|2023-03-15 10|27.940|cm|12972|
NY-CB-15|ANCRAMDALE 0.2 N, NY|42.02078|-73.59253|188 meters|snowdepth|2023-03-15 11|27.940|cm|12503|
JEFN3|JEFFERSON|44.41690|-71.50080|332 meters|snowdepth|2023-03-15 11|27.940|cm|03583|
GILV1|GILMAN|44.41120|-71.71860|257 meters|snowdepth|2023-03-15 11|27.940|cm|05906|
ESAN6|EAST SIDNEY DAM SNOW|42.33330|-75.23330|335 meters|snowdepth|2023-03-15 14|27.940|cm|13849|
CT-LT-20|WARREN 2.4 WNW, CT|41.75488|-73.39284|342 meters|snowdepth|2023-03-15 11|27.940|cm|06754|
CQSN6|DELHI SITE C-19|42.32940|-74.91010|549 meters|snowdepth|2023-03-15 15|27.940|cm|13753|
CLTV1|CHARLOTTE|44.31080|-73.24920|75 meters|snowdepth|2023-03-15 20|27.940|cm|05445|
CAN-NB-7|CHAMCOOK 6.1 NNW, CAN|45.17149|-67.08163|43 meters|snowdepth|2023-03-15 10|27.940|cm||
CAN-NB-29|SUSSEX 1.0 WNW - KWRC, CAN|45.72670|-65.52858|24 meters|snowdepth|2023-03-15 11|26.924|cm||
VT-CH-53|HINESBURG 1.5 SW, VT|44.31655|-73.13531|130 meters|snowdepth|2023-03-15 11|26.670|cm|05461|
NY-CB-16|VALATIE 2.9 N, NY|42.45655|-73.66812|103 meters|snowdepth|2023-03-15 11|26.670|cm|12184|
SRYN3|SURRY MOUNTAIN LAKE|43.00000|-72.32000|210 meters|snowdepth|2023-03-15 12|25.400|cm|03431|
PQMN6|NEW KINGSTON SITE P-18|42.15940|-74.68690|443 meters|snowdepth|2023-03-15 14|25.400|cm|12455|
PQEN6|FALL CLOVE ROAD SITE P-8|42.18940|-74.86310|607 meters|snowdepth|2023-03-15 13|25.400|cm|13752|
NY-TM-4|GROTON 0.5 NW, NY|42.59127|-76.37200|325 meters|snowdepth|2023-03-15 11|25.400|cm|13073|
NY-TM-27|GROTON 3.2 SSW, NY|42.54725|-76.39960|423 meters|snowdepth|2023-03-15 11|25.400|cm|13068|
NY-SC-26|NISKAYUNA 0.4 S, NY|42.81078|-73.89764|122 meters|snowdepth|2023-03-15 11|25.400|cm|12309|
NY-JF-30|WEST CARTHAGE 0.3 ENE, NY|43.97493|-75.61640|239 meters|snowdepth|2023-03-15 11|25.400|cm|13619|
NQDN6|HUSSON ROAD SITE N-4|41.84630|-74.68250|503 meters|snowdepth|2023-03-15 14|25.400|cm|12754|
NH-CH-21|KEENE 2.0 SE, NH|42.93133|-72.26822|153 meters|snowdepth|2023-03-15 11|25.400|cm|03431|
NBLN6|LANSING MANOR|42.44860|-74.46530|341 meters|snowdepth|2023-03-15 12|25.400|cm|12076|
MECN6|MECKLENBURG 4 SW|42.44220|-76.75740|453 meters|snowdepth|2023-03-15 11|25.400|cm|14818|
LKLN6|LAKE HILL|42.08330|-74.18330|404 meters|snowdepth|2023-03-15 13|25.400|cm|12495|
LEIM3|LEICESTER|42.26670|-71.90000|288 meters|snowdepth|2023-03-15 12|25.400|cm|01524|
ERGN6|RICE GROVE|42.84860|-76.25310|245 meters|snowdepth|2023-03-15 12|25.400|cm|13141|
EFLN6|FLORENCE|43.42360|-75.74830|284 meters|snowdepth|2023-03-15 12|25.400|cm|13316|
CT-LT-9|NEW HARTFORD CENTER 3.2 SW, CT|41.84170|-73.00920|206 meters|snowdepth|2023-03-15 11|25.400|cm|06057|
BAKC3|BAKERSVILLE|41.84180|-73.00850|209 meters|snowdepth|2023-03-15 11|25.400|cm|06057|
VT-RT-7|RUTLAND 1.2 N, VT|43.62533|-72.97790|192 meters|snowdepth|2023-03-15 11|24.130|cm|05701|
NY-OD-19|NEW HARTFORD 0.8 S, NY|43.06182|-75.28990|220 meters|snowdepth|2023-03-15 11|24.130|cm|13413|
NY-MG-5|AMSTERDAM 1.0 NNW, NY|42.95467|-74.20085|160 meters|snowdepth|2023-03-15 12|24.130|cm|12010|
MA-WR-41|AUBURN 2.6 SW, MA|42.17336|-71.86869|239 meters|snowdepth|2023-03-15 12|24.130|cm|01501|
WSTM3|WESTFIELD 3 SW|42.09310|-72.80350|129 meters|snowdepth|2023-03-15 12|22.860|cm|01077|
SHBN6|SHERBURNE|42.67730|-75.50660|320 meters|snowdepth|2023-03-15 11|22.860|cm|13460|
RZPN6|WYMAN HILL ROAD|41.87580|-74.59250|533 meters|snowdepth|2023-03-15 16|22.860|cm|12765|
RUTV1|RUTLAND|43.62530|-72.97810|191 meters|snowdepth|2023-03-15 11|22.860|cm|05701|
PMLV1|POST MILLS SNOW COURSE|43.87770|-72.26230|225 meters|snowdepth|2023-03-15 12|22.860|cm|05075|
PA-LC-27|RICHMONDALE 0.1 NE, PA|41.63767|-75.48170|524 meters|snowdepth|2023-03-15 11|22.860|cm|18421|
NY-SL-6|HANNAWA FALLS 0.1 SW, NY|44.61154|-74.97190|174 meters|snowdepth|2023-03-15 11|22.860|cm|13676|
NY-DT-12|LAGRANGEVILLE 3.4 NE, NY|41.68460|-73.72050|193 meters|snowdepth|2023-03-15 11|22.860|cm|12540|
NH-GR-57|LITTLETON 0.4 ENE, NH|44.31264|-71.75628|325 meters|snowdepth|2023-03-15 15|22.860|cm|03561|
MRYN3|MERRYMEETING|43.47280|-71.18030|196 meters|snowdepth|2023-03-15 12|22.860|cm|03855|
MNDN3|MENDUMS POND|43.16500|-71.05720|105 meters|snowdepth|2023-03-15 12|22.860|cm|03825|
ME-KX-12|UNION 3.0 W, ME|44.21320|-69.34160|97 meters|snowdepth|2023-03-15 11|22.860|cm|04862|
ME-AN-43|LISBON 0.6 S, ME|44.02320|-70.10550|59 meters|snowdepth|2023-03-15 11|22.860|cm|04250|
HANN3|HANOVER|43.70520|-72.28550|184 meters|snowdepth|2023-03-15 22|22.860|cm|03755|
CWLV1|CORNWALL|43.95730|-73.21060|107 meters|snowdepth|2023-03-15 11|22.860|cm|05753|
BRRN3|AYERS LAKE|43.26530|-71.03530|97 meters|snowdepth|2023-03-15 12|22.860|cm|03867|
BLRN3|BLAIR|43.82000|-71.67000|225 meters|snowdepth|2023-03-15 12|22.860|cm|03223|
BLKN3|BLACKWATER|43.32000|-71.73000|165 meters|snowdepth|2023-03-15 12|22.860|cm|03303|
ACVN6|ALCOVE DAM|42.46970|-73.92670|182 meters|snowdepth|2023-03-15 12|22.860|cm|12007|
PA-CB-33|LAKE HARMONY 2.4 WNW, PA|41.07333|-75.63317|565 meters|snowdepth|2023-03-15 11|21.590|cm|18624|
NY-OD-21|ROME 4.8 SSE, NY|43.16000|-75.46000|169 meters|snowdepth|2023-03-15 11|21.590|cm|13440|
NY-DT-32|MILLBROOK 2.5 NE, NY|41.81000|-73.65900|239 meters|snowdepth|2023-03-15 11|21.590|cm|12545|
NY-AB-23|ALBANY 0.7 SW, NY|42.66019|-73.81030|77 meters|snowdepth|2023-03-15 11|21.590|cm|12208|
NH-GR-1|BRISTOL 0.4 SSE, NH|43.59490|-71.74140|160 meters|snowdepth|2023-03-15 11|21.590|cm|03222|
ME-YK-65|NORTH BERWICK 5.3 W, ME|43.29801|-70.83956|97 meters|snowdepth|2023-03-15 11|21.590|cm|03901|
WSTN6|WESTMORELAND 4 N|43.15950|-75.46110|168 meters|snowdepth|2023-03-15 11|20.320|cm|13440|
VT-AD-19|NEW HAVEN 2.4 SE, VT|44.10056|-73.11716|154 meters|snowdepth|2023-03-15 12|20.320|cm|05472|
VRGV1|VERGENNES|44.17190|-73.24720|61 meters|snowdepth|2023-03-15 10|20.320|cm|05491|
RZLN6|PEEKAMOOSE ROAD|41.91610|-74.43580|376 meters|snowdepth|2023-03-15 15|20.320|cm|12782|
PRTM3|PETERSHAM 3NW|42.50500|-72.22750|255 meters|snowdepth|2023-03-15 12|20.320|cm|01366|
PEEN6|PEEKAMOOSE|41.91670|-74.33330|859 meters|snowdepth|2023-03-15 16|20.320|cm|12461|
PA-PK-22|MILFORD 8.7 NW, PA|41.42018|-74.90953|398 meters|snowdepth|2023-03-15 11|20.320|cm|18458|
NY-TM-42|ITHACA 6.4 E, NY|42.43350|-76.37860|366 meters|snowdepth|2023-03-15 11|20.320|cm|14850|
NY-TG-15|BERKSHIRE 1.9 ENE, NY|42.31910|-76.21940|468 meters|snowdepth|2023-03-15 12|20.320|cm|13736|
NY-HR-23|HERKIMER 0.6 SSE, NY|43.02159|-74.98663|120 meters|snowdepth|2023-03-15 12|20.320|cm|13350|
NY-DT-34|HOPEWELL JUNCTION 2.8 NE, NY|41.61016|-73.75855|103 meters|snowdepth|2023-03-15 11|20.320|cm|12533|
NRWN6|NORWICH|42.51170|-75.51970|302 meters|snowdepth|2023-03-15 11|20.320|cm|13815|
NEDM1|CAPE NEDDICK|43.22410|-70.63880|56 meters|snowdepth|2023-03-15 11|20.320|cm|03902|
MNCN3|MASSABESIC LAKE|42.98910|-71.39320|79 meters|snowdepth|2023-03-15 12|20.320|cm|03109|
MHT|MANCHESTER ARPT GRENIER INDSTRL ARPK|42.93440|-71.43690|71 meters|snowdepth|2023-03-15 12|20.320|cm|03103|
ME-CM-18|PORTLAND 5.5 WNW, ME|43.70288|-70.30550|24 meters|snowdepth|2023-03-15 11|20.320|cm|04103|
MA-FR-12|SUNDERLAND 1.3 SE, MA|42.45217|-72.56610|55 meters|snowdepth|2023-03-15 11|20.320|cm|01375|
ITHN6|ITHACA,NY|42.45000|-76.45000|295 meters|snowdepth|2023-03-15 11|20.320|cm|14850|
HUDN3|HUDSON 1 SSE|42.78300|-71.41480|62 meters|snowdepth|2023-03-15 11|20.320|cm|03051|
HRLN6|HORNELL ALMOND DAM|42.34880|-77.70440|403 meters|snowdepth|2023-03-15 10|20.320|cm|14843|
HRKM3|HARDWICK 2 ESE|42.34570|-72.15410|182 meters|snowdepth|2023-03-15 12|20.320|cm|01531|
EPPN3|EPPING|43.03020|-71.08380|44 meters|snowdepth|2023-03-15 11|20.320|cm|03042|
ENSN6|SCHOOL #10 SNOW SITE|42.82040|-76.39780|309 meters|snowdepth|2023-03-15 12|20.320|cm|13152|
ENFV1|ENOSBURG FALLS 2|44.90960|-72.81370|129 meters|snowdepth|2023-03-15 09|20.320|cm|05450|
EMLN3|EAST MILFORD|42.82660|-71.62600|76 meters|snowdepth|2023-03-15 11|20.320|cm|03055|
ELNN6|LANSING|42.54330|-76.53250|167 meters|snowdepth|2023-03-15 12|20.320|cm|14882|
EGAN6|WATKINS GLEN 2.8 SW|42.36390|-76.91000|336 meters|snowdepth|2023-03-15 12|20.320|cm|14891|
CCON6|CALLICOON CENTER|41.82750|-74.95060|381 meters|snowdepth|2023-03-15 11|20.320|cm|12766|
BTHM1|BATH|43.93160|-69.85640|4 meters|snowdepth|2023-03-15 11|20.320|cm|04530|
BGR|BANGOR INTL ARPT|44.79780|-68.81840|44 meters|snowdepth|2023-03-15 12|20.320|cm|04401|
BGMN6|BINGHAMTON|42.21160|-75.98580|480 meters|snowdepth|2023-03-15 04|20.320|cm|13905|
ALFN6|ALFRED|42.27980|-77.76640|589 meters|snowdepth|2023-03-15 11|20.320|cm|14803|
NH-HL-96|MANCHESTER 0.6 S, NH|42.97444|-71.44472|104 meters|snowdepth|2023-03-15 12|20.066|cm|03103|
NH-CH-24|KEENE 2.5 NNW, NH|42.98401|-72.31399|164 meters|snowdepth|2023-03-15 11|19.812|cm|03431|
PA-SS-19|HARFORD 1.4 NNE, PA|41.80262|-75.69715|446 meters|snowdepth|2023-03-15 11|19.050|cm|18823|
ZBWN3|NASHUA CWSU|42.73440|-71.48030|51 meters|snowdepth|2023-03-15 12|17.780|cm|03062|
WTBM3|WEST BOYLSTON|42.38610|-71.78690|180 meters|snowdepth|2023-03-15 12|17.780|cm|01583|
RZZN6|SHERMAN ROAD|41.79610|-74.45110|359 meters|snowdepth|2023-03-15 14|17.780|cm|12428|
PSM|PEASE INTL TRADEPORT AP|43.07810|-70.82330|26 meters|snowdepth|2023-03-15 12|17.780|cm|03801|
NY-TM-5|FREEVILLE 1.5 NE, NY|42.52530|-76.32180|326 meters|snowdepth|2023-03-15 11|17.780|cm|13068|
ME-YK-80|SOUTH BERWICK 1.3 E, ME|43.23701|-70.78458|43 meters|snowdepth|2023-03-15 11|17.780|cm|03908|
ME-CM-143|PORTLAND 5.4 NW, ME|43.72010|-70.28710|39 meters|snowdepth|2023-03-15 11|17.780|cm|04103|
MA-WR-75|WARREN 2.4 WSW, MA|42.20400|-72.23540|220 meters|snowdepth|2023-03-15 11|17.780|cm|01092|
MA-MD-104|LITTLETON 2.8 NNW, MA|42.57170|-71.49910|75 meters|snowdepth|2023-03-15 11|17.780|cm|01460|
MA-ES-90|HAVERHILL 0.8 SW, MA|42.77663|-71.09680|57 meters|snowdepth|2023-03-15 11|17.780|cm|01832|
LPNP1|TUNKHANNOCK CRK NR|41.06310|-75.50070|575 meters|snowdepth|2023-03-15 12|17.780|cm|18334|
KBGR|BANGOR INTL AIRPORT|44.80000|-68.81666|45 meters|snowdepth|2023-03-15 18|17.780|cm|04401|
GLDN3|GREENLAND|43.02100|-70.82570|27 meters|snowdepth|2023-03-15 11|17.780|cm|03840|
EGHN6|GLEN HAVEN RD|42.80560|-76.26560|515 meters|snowdepth|2023-03-15 12|17.780|cm|13152|
CT-HR-8|NORTH GRANBY 1.3 ENE, CT|42.02440|-72.82070|138 meters|snowdepth|2023-03-15 11|17.780|cm|06060|
CT-HR-28|NORTH CANTON 0.8 SSW, CT|41.88514|-72.89729|198 meters|snowdepth|2023-03-15 11|17.780|cm|06019|
CFTP1|CLIFTON|41.22310|-75.54800|503 meters|snowdepth|2023-03-15 12|17.780|cm|18424|
CARN6|CARMEL 4N|41.47250|-73.65500|211 meters|snowdepth|2023-03-15 12|17.780|cm|10512|
BLKP1|BLAKESLEE CORNERS|41.08540|-75.60370|479 meters|snowdepth|2023-03-15 12|17.780|cm|18624|
BGRM1|BANGOR FSS|44.80440|-68.81330|42 meters|snowdepth|2023-03-16 00|17.780|cm|04401|
ME-PN-43|ORONO 0.9 NE, ME|44.89261|-68.66903|32 meters|snowdepth|2023-03-15 11|16.764|cm|04473|
PA-MN-16|MOUNT POCONO 0.7 N, PA|41.13190|-75.35804|579 meters|snowdepth|2023-03-15 11|16.510|cm|18344|
NY-TM-18|EAST ITHACA 4.7 E, NY|42.41910|-76.37330|358 meters|snowdepth|2023-03-15 11|16.510|cm|14850|
NY-SY-1|SMITH VALLEY 1.9 SE, NY|42.39072|-76.71760|425 meters|snowdepth|2023-03-15 12|16.510|cm|14805|
NY-BM-14|WHITNEY POINT 1.7 SSE, NY|42.30837|-75.95690|389 meters|snowdepth|2023-03-15 14|16.510|cm|13862|
NH-RC-84|NORTH HAMPTON 1.4 ESE, NH|42.96671|-70.80852|16 meters|snowdepth|2023-03-15 11|16.510|cm|03862|
ME-CM-138|FREEPORT 3.0 ENE, ME|43.87733|-70.04650|62 meters|snowdepth|2023-03-15 11|16.510|cm|04032|
MA-HS-12|NORTHAMPTON 0.4 S, MA|42.32072|-72.67383|99 meters|snowdepth|2023-03-15 14|16.510|cm|01062|
MA-HD-28|WESTFIELD 2.8 SE, MA|42.10685|-72.72148|77 meters|snowdepth|2023-03-15 10|16.510|cm|01085|
MA-ES-61|AMESBURY 2.6 WSW, MA|42.84016|-70.97477|71 meters|snowdepth|2023-03-15 12|16.002|cm|01913|
CAN-NB-84|NORTON 7.1 WNW - KWRC, CAN|45.66195|-65.78279|72 meters|snowdepth|2023-03-15 10|16.002|cm||
WVLM1|WATERVILLE TREATMENT PLT|44.52720|-69.65440|17 meters|snowdepth|2023-03-15 15|15.240|cm|04901|
WHNP1|FRANCIS E WALTER DAM|41.11840|-75.72770|465 meters|snowdepth|2023-03-15 12|15.240|cm|18661|
THHP1|THORNHURST|41.17400|-75.59810|475 meters|snowdepth|2023-03-15 12|15.240|cm|18424|
TBYP1|TOBYHANNA CREEK NR|41.16260|-75.45500|544 meters|snowdepth|2023-03-15 12|15.240|cm|18466|
STLM3|STERLING|42.42200|-71.80330|139 meters|snowdepth|2023-03-15 12|15.240|cm|01564|
SBRM3|SOUTHBRIDGE|42.05830|-72.07210|213 meters|snowdepth|2023-03-15 11|15.240|cm|01550|
SARN6|SARATOGA SPRINGS 4SW|43.08330|-73.78330|92 meters|snowdepth|2023-03-15 20|15.240|cm|12866|
RZTN6|SOUTH HILL ROAD|41.81830|-74.52140|422 meters|snowdepth|2023-03-15 14|15.240|cm|12740|
PWM|RESIDUAL OFFICE TO PORTLAND WSFO (GYX)|43.64610|-70.30920|13 meters|snowdepth|2023-03-15 12|15.240|cm|04102|
OAKN6|SHRUB OAK|41.33290|-73.83700|138 meters|snowdepth|2023-03-15 12|15.240|cm|10588|
NY-WC-20|SHRUB OAK 0.6 WNW, NY|41.33236|-73.83701|133 meters|snowdepth|2023-03-15 12|15.240|cm|10588|
NQBN6|ADEN ROAD SITE N-2|41.82740|-74.67260|458 meters|snowdepth|2023-03-15 14|15.240|cm|12754|
ME-CM-128|SOUTH PORTLAND 1.6 S, ME|43.60900|-70.28600|5 meters|snowdepth|2023-03-15 11|15.240|cm|04106|
MA-WR-28|BERLIN 1.3 WSW, MA|42.37750|-71.65830|123 meters|snowdepth|2023-03-15 12|15.240|cm|01503|
MA-HS-48|EASTHAMPTON 1.0 E, MA|42.26682|-72.66407|58 meters|snowdepth|2023-03-15 11|15.240|cm|01027|
MA-FR-36|MONTAGUE 3.4 NNW, MA|42.58167|-72.54905|78 meters|snowdepth|2023-03-15 11|15.240|cm|01376|
LLLM3|LOWELL|42.64090|-71.36370|35 meters|snowdepth|2023-03-15 10|15.240|cm|01854|
KALB|ALBANY INTERNATIONAL AIRPORT|42.75000|-73.80000|85 meters|snowdepth|2023-03-16 00|15.240|cm|12110|
GRFM3|GREENFIELD NO. 3|42.57190|-72.59750|40 meters|snowdepth|2023-03-15 11|15.240|cm|01301|
GNEN6|GREENE|42.32440|-75.77170|277 meters|snowdepth|2023-03-15 15|15.240|cm|13778|
FFMN3|FRANKLIN FALLS DAM|43.47000|-71.67000|158 meters|snowdepth|2023-03-15 12|15.240|cm|03235|
ECNN6|CANAJOHARIE (LOCK E-14)|42.90000|-74.56670|146 meters|snowdepth|2023-03-15 12|15.240|cm|13317|
BZAP1|JONAS|40.96410|-75.49940|348 meters|snowdepth|2023-03-15 12|15.240|cm|18330|
BOYM3|BOYLSTON|42.36830|-71.71940|157 meters|snowdepth|2023-03-15 12|15.240|cm|01505|
BKRN3|BAKER|43.78000|-71.68000|188 meters|snowdepth|2023-03-15 12|15.240|cm|03264|
ALB|ALBANY INTL AP|42.74920|-73.80190|74 meters|snowdepth|2023-03-16 00|15.240|cm|12110|
CAN-NB-5|OAK POINT 0.9 SSW, CA|45.50752|-66.09860|8 meters|snowdepth|2023-03-15 11|14.986|cm||
NY-WC-37|YORKTOWN HEIGHTS 1.6 E, NY|41.26961|-73.75164|129 meters|snowdepth|2023-03-15 15|13.970|cm|10536|
NY-ST-3|SOUTH CORNING 4.7 S, NY|42.05672|-77.04850|531 meters|snowdepth|2023-03-15 13|13.970|cm|14830|
NY-AB-21|NWS ALBANY, NY|42.68120|-73.81650|79 meters|snowdepth|2023-03-15 12|13.970|cm|12203|
ME-PN-47|MILFORD 0.8 SSW, ME|44.94108|-68.64154|38 meters|snowdepth|2023-03-15 11|13.970|cm|04461|
MA-FR-35|BERNARDSTON 1.0 SW, MA|42.65629|-72.56443|109 meters|snowdepth|2023-03-15 11|13.970|cm|01337|
WTOC3|WEST TORRINGTON|41.80000|-73.13330|204 meters|snowdepth|2023-03-15 12|12.700|cm|06790|
WPBN6|UPPER LISLE SNOW|42.40000|-75.96670|302 meters|snowdepth|2023-03-15 13|12.700|cm|13862|
WPAN6|WHITNEY POINT DAM SNOW|42.35000|-75.96670|315 meters|snowdepth|2023-03-15 13|12.700|cm|13862|
WLEM3|WALES SNOW SURVEY|42.07000|-72.23000|313 meters|snowdepth|2023-03-15 12|12.700|cm|01081|
TRYN6|TROY|42.75080|-73.68550|-1 meters|snowdepth|2023-03-15 11|12.700|cm||
SFVC3|STAFFORDVILLE|41.99840|-72.26060|231 meters|snowdepth|2023-03-15 09|12.700|cm|06076|
PA-SS-16|NEW MILFORD 1.6 SSE, PA|41.85540|-75.71110|429 meters|snowdepth|2023-03-15 13|12.700|cm|18834|
NY-SY-11|DUNDEE 6.2 E, NY|42.52210|-76.85580|330 meters|snowdepth|2023-03-15 11|12.700|cm|14841|
NY-ST-33|BATH 4.2 E, NY|42.33968|-77.23666|503 meters|snowdepth|2023-03-15 11|12.700|cm|14810|
NY-OR-18|WALDEN 1.2 S, NY|41.54269|-74.18834|141 meters|snowdepth|2023-03-15 11|12.700|cm|12586|
ME-HN-4|MARIAVILLE 1.4 ESE, ME|44.71810|-68.38810|37 meters|snowdepth|2023-03-15 12|12.700|cm|04605|
MA-FR-8|NEW SALEM 3.1 S, MA|42.45615|-72.34412|260 meters|snowdepth|2023-03-15 13|12.700|cm|01355|
MA-ES-89|WEST NEWBURY 0.5 SSE, MA|42.79360|-70.99490|35 meters|snowdepth|2023-03-15 12|12.700|cm|01985|
KMHT|MANCHESTER AIRPORT|42.93333|-71.43333|67 meters|snowdepth|2023-03-16 00|12.700|cm|03103|
HDKM3|HARDWICK|42.37390|-72.23530|179 meters|snowdepth|2023-03-15 12|12.700|cm|01031|
GVLM3|GROVELAND|42.74670|-71.04260|15 meters|snowdepth|2023-03-15 01|12.700|cm|01834|
ELDN6|LODI 1 E|42.61420|-76.80500|372 meters|snowdepth|2023-03-15 12|12.700|cm|14860|
EKYN6|STARKEY 0.7 W|42.53330|-76.93750|282 meters|snowdepth|2023-03-15 12|12.700|cm|14837|
EBRM3|EAST BRIMFIELD LAKE|42.11030|-72.12690|215 meters|snowdepth|2023-03-15 11|12.700|cm|01518|
CT-TL-2|STAFFORDVILLE 0.4 NNW, CT|41.99874|-72.26100|242 meters|snowdepth|2023-03-15 09|12.700|cm|06076|
CRAN6|CRANESVILLE|42.91690|-74.14110|70 meters|snowdepth|2023-03-15 12|12.700|cm|12010|
BMKP1|BUTTERMILK FALLS|41.16020|-75.73450|465 meters|snowdepth|2023-03-15 12|12.700|cm|18661|
BCHM3|BELCHERTOWN|42.28110|-72.35720|173 meters|snowdepth|2023-03-15 12|12.700|cm|01007|
AURN6|AURORA RESEARCH FARM|42.73380|-76.65910|248 meters|snowdepth|2023-03-15 11|12.700|cm|13026|
ANGN6|ANGELICA|42.31080|-78.02300|454 meters|snowdepth|2023-03-15 11|12.700|cm|14709|
MA-WR-113|WORCESTER 2.0 SE, MA|42.24524|-71.78616|195 meters|snowdepth|2023-03-15 12|12.446|cm|01604|
CT-LT-50|LITCHFIELD 5.3 ESE, CT|41.70548|-73.10219|256 meters|snowdepth|2023-03-15 12|12.446|cm|06778|
MA-ES-4|GROVELAND 0.5 WSW, MA|42.74709|-71.04260|12 meters|snowdepth|2023-03-15 01|12.192|cm|01834|
NY-UL-29|HIGHLAND 0.2 SW, NY|41.71486|-73.96839|98 meters|snowdepth|2023-03-15 11|11.430|cm|12528|
NY-TM-3|ITHACA 1.1 SE, NY|42.43173|-76.48860|198 meters|snowdepth|2023-03-15 11|11.430|cm|14850|
NY-TG-5|BERKSHIRE 2.0 N, NY|42.33463|-76.18990|329 meters|snowdepth|2023-03-15 11|11.430|cm|13736|
NY-OR-19|GREENWOOD LAKE 3.0 SW, NY|41.18900|-74.32650|195 meters|snowdepth|2023-03-15 12|11.430|cm|10925|
NY-CB-24|VALATIE 0.5 S, NY|42.40730|-73.67478|91 meters|snowdepth|2023-03-15 11|11.430|cm|12184|
NY-AL-2|WEST ALMOND 3.6 SW, NY|42.27055|-77.94190|558 meters|snowdepth|2023-03-15 12|11.430|cm|14804|
ME-HN-26|BROOKLIN 2.8 SE, ME|44.23945|-68.52774|13 meters|snowdepth|2023-03-15 17|11.430|cm|04616|
MA-WR-42|NORTHBOROUGH 2.3 N, MA|42.34535|-71.64390|105 meters|snowdepth|2023-03-15 12|11.430|cm|01532|
MA-MD-217|CARLISLE 2.0 SE, MA|42.50950|-71.32730|53 meters|snowdepth|2023-03-15 11|11.430|cm|01741|
MA-ES-66|NORTH ANDOVER 0.3 NW, MA|42.70375|-71.12029|48 meters|snowdepth|2023-03-15 12|11.430|cm|01845|
MA-ES-48|ANDOVER 0.6 E, MA|42.65659|-71.13048|59 meters|snowdepth|2023-03-15 09|11.430|cm|01810|
VT-FR-28|SWANTON 3.0 SW, VT|44.88795|-73.16711|38 meters|snowdepth|2023-03-15 12|10.160|cm|05488|
TMSC3|THOMASTON DAM|41.69470|-73.06220|142 meters|snowdepth|2023-03-15 12|10.160|cm|06787|
